outputFn	sessID	date	time	spkrCode	lineType	dialect	gen	envType	age	network	phoneModel	sampleCount	sampleRate
BABEL_OP1_103_57092_20111227_044400_outLine.sph	57092	20111227	044400	57092	outLine	RADHA	M	HOME_OFFICE_MOBILE	65	AIRTEL	NOKIA	4778880	8000
BABEL_OP1_103_57092_20111227_044400_inLine.sph	57092	20111227	044400	57092	inLine	RADHA	F	HOME_OFFICE_MOBILE	34	VODAFONE	MICROMAX	4791360	8000
BABEL_OP1_103_73264_20111228_184038_inLine.sph	73264	20111228	184038	73264	inLine	RADHA	F	HOME_OFFICE_MOBILE	18	IDEA	G5	4799680	8000
BABEL_OP1_103_73264_20111228_184038_outLine.sph	73264	20111228	184038	73264	outLine	RADHA	M	PUBLIC_PLACE	19	IDEA	NOKIA	4799040	8000
BABEL_OP1_103_99093_20120514_161939_outLine.sph	99093	20120514	161939	99093	outLine	KAMRUPA	F	HOME_OFFICE_MOBILE	18	SMART	NOKIA	4800800	8000
BABEL_OP1_103_99093_20120514_161939_inLine.sph	99093	20120514	161939	99093	inLine	KAMRUPA	F	HOME_OFFICE_MOBILE	16	AIRCEL	NOKIA	4797120	8000
BABEL_OP1_103_34925_20120112_154829_outLine.sph	34925	20120112	154829	34925	outLine	VARENDRA	M	STREET	29	SMART	SAMSUNG	4794400	8000
BABEL_OP1_103_34925_20120112_154829_inLine.sph	34925	20120112	154829	34925	inLine	VARENDRA	M	HOME_OFFICE_MOBILE	49	AIRTEL	NOKIA	4783360	8000
BABEL_OP1_103_15749_20111230_015120_inLine.sph	15749	20111230	015120	15749	inLine	RADHA	F	HOME_OFFICE_MOBILE	42	AIRCEL	NOKIA	4789280	8000
BABEL_OP1_103_15749_20111230_015120_outLine.sph	15749	20111230	015120	15749	outLine	RADHA	F	PUBLIC_PLACE	36	DOCOMO	MOTOROLA	4798080	8000
BABEL_OP1_103_67685_20120118_163939_outLine.sph	67685	20120118	163939	67685	outLine	KAMRUPA	F	HOME_OFFICE_MOBILE	45	AIRTEL	GEEPEE	4797920	8000
BABEL_OP1_103_67685_20120118_163939_inLine.sph	67685	20120118	163939	67685	inLine	KAMRUPA	M	STREET	54	IDEA	NOKIA	4785120	8000
BABEL_OP1_103_58925_20120113_212456_inLine.sph	58925	20120113	212456	58925	inLine	VARENDRA	M	VEHICLE	20	AIRTEL	MAXX	4013440	8000
BABEL_OP1_103_58925_20120113_214350_inLine.sph	58925	20120113	214350	58925	inLine	VARENDRA	M	VEHICLE	20	AIRTEL	MAXX	782400	8000
BABEL_OP1_103_58925_20120113_212456_outLine.sph	58925	20120113	212456	58925	outLine	VARENDRA	M	HOME_OFFICE_MOBILE	20	VODAFONE	GEEPEE	4019520	8000
BABEL_OP1_103_58925_20120113_214350_outLine.sph	58925	20120113	214350	58925	outLine	VARENDRA	M	HOME_OFFICE_MOBILE	20	VODAFONE	GEEPEE	784800	8000
BABEL_OP1_103_14942_20120101_203529_inLine.sph	14942	20120101	203529	14942	inLine	RADHA	F	HOME_OFFICE_MOBILE	28	VODAFONE	GEEPEE	4796160	8000
BABEL_OP1_103_14942_20120101_203529_outLine.sph	14942	20120101	203529	14942	outLine	RADHA	F	HOME_OFFICE_MOBILE	58	AIRTEL	MOTOROLA	4796000	8000
BABEL_OP1_103_98331_20120131_213958_outLine.sph	98331	20120131	213958	98331	outLine	RADHA	F	HOME_OFFICE_MOBILE	35	AIRCEL	SAMSUNG	4781920	8000
BABEL_OP1_103_98331_20120131_213958_inLine.sph	98331	20120131	213958	98331	inLine	RADHA	M	CAR_KIT	40	VODAFONE	SAMSUNG	4773120	8000
BABEL_OP1_103_75797_20120125_192735_outLine.sph	75797	20120125	192735	75797	outLine	VARENDRA	M	HOME_OFFICE_MOBILE	40	VODAFONE	GLX	4782720	8000
BABEL_OP1_103_75797_20120125_192735_inLine.sph	75797	20120125	192735	75797	inLine	VARENDRA	F	PUBLIC_PLACE	29	DOCOMO	NOKIA	4794880	8000
BABEL_OP1_103_34564_20120530_211027_inLine.sph	34564	20120530	211027	34564	inLine	KAMRUPA	M	CAR_KIT	47	VODAFONE	NOKIA	4798240	8000
BABEL_OP1_103_34564_20120530_211027_outLine.sph	34564	20120530	211027	34564	outLine	KAMRUPA	F	HOME_OFFICE_MOBILE	27	AIRTEL	NOKIA	4793440	8000
BABEL_OP1_103_31201_20120523_211540_inLine.sph	31201	20120523	211540	31201	inLine	RADHA	M	PUBLIC_PLACE	18	VODAFONE	NOKIA	4796160	8000
BABEL_OP1_103_31201_20120523_211540_outLine.sph	31201	20120523	211540	31201	outLine	RADHA	M	HOME_OFFICE_MOBILE	19	AIRTEL	NOKIA	4801120	8000
BABEL_OP1_103_68811_20120531_155031_outLine.sph	68811	20120531	155031	68811	outLine	RADHA	M	HOME_OFFICE_MOBILE	26	VODAFONE	MICROMAX	4789120	8000
BABEL_OP1_103_68811_20120531_155031_inLine.sph	68811	20120531	155031	68811	inLine	RADHA	M	VEHICLE	37	AIRTEL	LG	4797760	8000
BABEL_OP1_103_40410_20120124_204758_inLine.sph	40410	20120124	204758	40410	inLine	KAMRUPA	F	HOME_OFFICE_MOBILE	20	AIRCEL	NOKIA	4799840	8000
BABEL_OP1_103_40410_20120124_204758_outLine.sph	40410	20120124	204758	40410	outLine	KAMRUPA	M	STREET	21	BSNL	NOKIA	4788480	8000
BABEL_OP1_103_85730_20120116_233350_outLine.sph	85730	20120116	233350	85730	outLine	RADHA	F	HOME_OFFICE_MOBILE	42	AIRTEL	SAMSUNG	4795680	8000
BABEL_OP1_103_85730_20120116_233350_inLine.sph	85730	20120116	233350	85730	inLine	RADHA	F	STREET	36	VODAFONE	SAMSUNG	4796160	8000
BABEL_OP1_103_79127_20120205_215208_inLine.sph	79127	20120205	215208	79127	inLine	KAMRUPA	M	VEHICLE	47	VODAFONE	NOKIA	4798400	8000
BABEL_OP1_103_79127_20120205_215208_outLine.sph	79127	20120205	215208	79127	outLine	KAMRUPA	M	HOME_OFFICE_MOBILE	45	UNINOR	MICROMAX	4801120	8000
BABEL_OP1_103_44838_20111229_014707_inLine.sph	44838	20111229	014707	44838	inLine	VARENDRA	M	HOME_OFFICE_MOBILE	22	AIRTEL	MAXX	4799680	8000
BABEL_OP1_103_44838_20111229_014707_outLine.sph	44838	20111229	014707	44838	outLine	VARENDRA	M	STREET	24	VODAFONE	MICROMAX	4801440	8000
BABEL_OP1_103_10531_20120118_042000_outLine.sph	10531	20120118	042000	10531	outLine	VARENDRA	M	HOME_OFFICE_MOBILE	31	VODAFONE	NOKIA	4800480	8000
BABEL_OP1_103_10531_20120118_042000_inLine.sph	10531	20120118	042000	10531	inLine	VARENDRA	M	PUBLIC_PLACE	31	MTS	ZTE	4800160	8000
BABEL_OP1_103_96537_20120729_165831_inLine.sph	96537	20120729	165831	96537	inLine	KAMRUPA	M	HOME_OFFICE_LANDLINE	50	RELIANCE	CLASSIC	4798560	8000
BABEL_OP1_103_96537_20120729_165831_outLine.sph	96537	20120729	165831	96537	outLine	KAMRUPA	F	HOME_OFFICE_MOBILE	35	TATA_INDICOM	MOTOROLA	4800000	8000
BABEL_OP1_103_30711_20120612_211646_inLine.sph	30711	20120612	211646	30711	inLine	KAMRUPA	F	VEHICLE	49	AIRTEL	LG	4800160	8000
BABEL_OP1_103_30711_20120612_211646_outLine.sph	30711	20120612	211646	30711	outLine	KAMRUPA	F	HOME_OFFICE_MOBILE	55	VODAFONE	NOKIA	4801280	8000
BABEL_OP1_103_62843_20120310_235523_outLine.sph	62843	20120310	235523	62843	outLine	KAMRUPA	F	PUBLIC_PLACE	30	AIRTEL	NOKIA	4795840	8000
BABEL_OP1_103_62843_20120310_235523_inLine.sph	62843	20120310	235523	62843	inLine	KAMRUPA	M	HOME_OFFICE_LANDLINE	32	RELIANCE	CLASSIC	4799840	8000
BABEL_OP1_103_84654_20120515_201204_outLine.sph	84654	20120515	201204	84654	outLine	RADHA	F	HOME_OFFICE_MOBILE	28	BSNL	NOKIA	4795840	8000
BABEL_OP1_103_84654_20120515_201204_inLine.sph	84654	20120515	201204	84654	inLine	RADHA	F	HOME_OFFICE_MOBILE	33	MTS	ZTE	4794400	8000
BABEL_OP1_103_65818_20120127_011907_inLine.sph	65818	20120127	011907	65818	inLine	KAMRUPA	F	STREET	38	AIRCEL	NOKIA	4794240	8000
BABEL_OP1_103_65818_20120127_011907_outLine.sph	65818	20120127	011907	65818	outLine	KAMRUPA	F	HOME_OFFICE_MOBILE	18	AIRTEL	VODAFONE	4798400	8000
BABEL_OP1_103_47424_20111231_203241_inLine.sph	47424	20111231	203241	47424	inLine	RADHA	F	PUBLIC_PLACE	27	AIRCEL	VODAFONE	4794240	8000
BABEL_OP1_103_47424_20111231_203241_outLine.sph	47424	20111231	203241	47424	outLine	RADHA	F	PUBLIC_PLACE	32	MTS	MOBEX	4792000	8000
BABEL_OP1_103_15665_20120517_162750_inLine.sph	15665	20120517	162750	15665	inLine	VARENDRA	M	HOME_OFFICE_MOBILE	19	MTS	ZTE	4795680	8000
BABEL_OP1_103_15665_20120517_162750_outLine.sph	15665	20120517	162750	15665	outLine	VARENDRA	F	PUBLIC_PLACE	17	SMART	SAMSUNG	4800000	8000
BABEL_OP1_103_74334_20120102_033902_outLine.sph	74334	20120102	033902	74334	outLine	RADHA	F	HOME_OFFICE_MOBILE	25	DOCOMO	SAMSUNG	4790720	8000
BABEL_OP1_103_74334_20120102_033902_inLine.sph	74334	20120102	033902	74334	inLine	RADHA	M	HOME_OFFICE_MOBILE	59	VODAFONE	NOKIA	4783360	8000
BABEL_OP1_103_13752_20120530_221929_inLine.sph	13752	20120530	221929	13752	inLine	KAMRUPA	M	CAR_KIT	46	VODAFONE	NOKIA	4797440	8000
BABEL_OP1_103_13752_20120530_221929_outLine.sph	13752	20120530	221929	13752	outLine	KAMRUPA	M	HOME_OFFICE_MOBILE	48	SMART	B2	4794720	8000
BABEL_OP1_103_43571_20111226_210759_outLine.sph	43571	20111226	210759	43571	outLine	RADHA	F	STREET	27	AIRCEL	SAMSUNG	4797760	8000
BABEL_OP1_103_43571_20111226_210759_inLine.sph	43571	20111226	210759	43571	inLine	RADHA	F	HOME_OFFICE_MOBILE	33	VODAFONE	NOKIA	4793440	8000
BABEL_OP1_103_61733_20120201_183457_outLine.sph	61733	20120201	183457	61733	outLine	KAMRUPA	M	STREET	59	AIRCEL	SAMSUNG	4792480	8000
BABEL_OP1_103_61733_20120201_183457_inLine.sph	61733	20120201	183457	61733	inLine	KAMRUPA	M	STREET	58	BSNL	NOKIA	4795520	8000
BABEL_OP1_103_35157_20120124_010640_outLine.sph	35157	20120124	010640	35157	outLine	KAMRUPA	M	STREET	58	AIRTEL	LAVA	4788640	8000
BABEL_OP1_103_35157_20120124_010640_inLine.sph	35157	20120124	010640	35157	inLine	KAMRUPA	M	STREET	54	DOCOMO	INTEX	4795040	8000
BABEL_OP1_103_92722_20120512_132612_inLine.sph	92722	20120512	132612	92722	inLine	VARENDRA	M	HOME_OFFICE_MOBILE	35	MTS	ZTE	4795040	8000
BABEL_OP1_103_92722_20120512_132612_outLine.sph	92722	20120512	132612	92722	outLine	VARENDRA	M	HOME_OFFICE_MOBILE	30	VODAFONE	NOKIA	4797440	8000
BABEL_OP1_103_18938_20120515_163044_inLine.sph	18938	20120515	163044	18938	inLine	RADHA	M	HOME_OFFICE_MOBILE	21	VODAFONE	NOKIA	4790880	8000
BABEL_OP1_103_18938_20120515_163044_outLine.sph	18938	20120515	163044	18938	outLine	RADHA	M	PUBLIC_PLACE	22	DOCOMO	NOKIA	4794400	8000
BABEL_OP1_103_93026_20111228_235326_inLine.sph	93026	20111228	235326	93026	inLine	RADHA	F	HOME_OFFICE_MOBILE	20	UNINOR	MICROMAX	4798880	8000
BABEL_OP1_103_93026_20111228_235326_outLine.sph	93026	20111228	235326	93026	outLine	RADHA	F	HOME_OFFICE_MOBILE	21	AIRCEL	SAMSUNG	4798400	8000
BABEL_OP1_103_35152_20111230_220705_inLine.sph	35152	20111230	220705	35152	inLine	RADHA	F	PUBLIC_PLACE	32	UNINOR	SAMSUNG	4796960	8000
BABEL_OP1_103_35152_20111230_220705_outLine.sph	35152	20111230	220705	35152	outLine	RADHA	F	HOME_OFFICE_MOBILE	37	BSNL	NOKIA	4796800	8000
BABEL_OP1_103_70476_20120117_204242_outLine.sph	70476	20120117	204242	70476	outLine	KAMRUPA	F	STREET	17	DOCOMO	LAVA	1338400	8000
BABEL_OP1_103_70476_20120117_202957_outLine.sph	70476	20120117	202957	70476	outLine	KAMRUPA	F	STREET	17	DOCOMO	LAVA	3462080	8000
BABEL_OP1_103_70476_20120117_202957_inLine.sph	70476	20120117	202957	70476	inLine	KAMRUPA	F	HOME_OFFICE_MOBILE	18	VODAFONE	NOKIA	3463040	8000
BABEL_OP1_103_70476_20120117_204242_inLine.sph	70476	20120117	204242	70476	inLine	KAMRUPA	F	HOME_OFFICE_MOBILE	18	VODAFONE	NOKIA	1335840	8000
BABEL_OP1_103_23237_20120201_204534_inLine.sph	23237	20120201	204534	23237	inLine	KAMRUPA	M	VEHICLE	21	AIRCEL	NOKIA	4796640	8000
BABEL_OP1_103_23237_20120201_204534_outLine.sph	23237	20120201	204534	23237	outLine	KAMRUPA	M	PUBLIC_PLACE	20	VODAFONE	XAGE	4796960	8000
BABEL_OP1_103_89702_20120109_021228_outLine.sph	89702	20120109	021228	89702	outLine	RADHA	F	HOME_OFFICE_MOBILE	36	VODAFONE	SAMSUNG	4800320	8000
BABEL_OP1_103_89702_20120109_021228_inLine.sph	89702	20120109	021228	89702	inLine	RADHA	F	HOME_OFFICE_MOBILE	58	BSNL	NOKIA	4797600	8000
BABEL_OP1_103_54991_20120206_003607_outLine.sph	54991	20120206	003607	54991	outLine	VARENDRA	M	STREET	48	AIRTEL	NOKIA	4796160	8000
BABEL_OP1_103_54991_20120206_003607_inLine.sph	54991	20120206	003607	54991	inLine	VARENDRA	F	CAR_KIT	16	VODAFONE	SAMSUNG	4798880	8000
BABEL_OP1_103_80118_20120126_010553_outLine.sph	80118	20120126	010553	80118	outLine	RADHA	M	PUBLIC_PLACE	24	AIRCEL	LG	4800960	8000
BABEL_OP1_103_80118_20120126_010553_inLine.sph	80118	20120126	010553	80118	inLine	RADHA	M	VEHICLE	22	DOCOMO	NOKIA	4786880	8000
BABEL_OP1_103_30012_20120523_210111_inLine.sph	30012	20120523	210111	30012	inLine	RADHA	M	STREET	18	SMART	NOKIA	4799520	8000
BABEL_OP1_103_30012_20120523_210111_outLine.sph	30012	20120523	210111	30012	outLine	RADHA	M	PUBLIC_PLACE	35	VODAFONE	G5	4799680	8000
BABEL_OP1_103_63129_20120311_193438_inLine.sph	63129	20120311	193438	63129	inLine	KAMRUPA	F	HOME_OFFICE_LANDLINE	18	RELIANCE	CLASSIC	4798560	8000
BABEL_OP1_103_63129_20120311_193438_outLine.sph	63129	20120311	193438	63129	outLine	KAMRUPA	M	PUBLIC_PLACE	18	IDEA	INTEX	4797440	8000
BABEL_OP1_103_13295_20120522_232550_outLine.sph	13295	20120522	232550	13295	outLine	VARENDRA	M	PUBLIC_PLACE	18	VODAFONE	NOKIA	4798720	8000
BABEL_OP1_103_13295_20120522_232550_inLine.sph	13295	20120522	232550	13295	inLine	VARENDRA	M	STREET	18	AIRTEL	SAMSUNG	4797600	8000
BABEL_OP1_103_32453_20120116_174338_inLine.sph	32453	20120116	174338	32453	inLine	KAMRUPA	M	PUBLIC_PLACE	16	VODAFONE	NOKIA	4800320	8000
BABEL_OP1_103_32453_20120116_174338_outLine.sph	32453	20120116	174338	32453	outLine	KAMRUPA	M	HOME_OFFICE_MOBILE	16	UNINOR	SONY_ERICSSON	4799040	8000
BABEL_OP1_103_93358_20120107_025421_inLine.sph	93358	20120107	025421	93358	inLine	VARENDRA	F	HOME_OFFICE_MOBILE	38	VODAFONE	NOKIA	4798080	8000
BABEL_OP1_103_93358_20120107_025421_outLine.sph	93358	20120107	025421	93358	outLine	VARENDRA	F	HOME_OFFICE_MOBILE	36	BSNL	NOKIA	4801760	8000
BABEL_OP1_103_42790_20120129_205024_inLine.sph	42790	20120129	205024	42790	inLine	KAMRUPA	M	STREET	23	AIRCEL	NOKIA	4800160	8000
BABEL_OP1_103_42790_20120129_205025_outLine.sph	42790	20120129	205025	42790	outLine	KAMRUPA	M	HOME_OFFICE_MOBILE	19	SMART	SIGMATEL	4802400	8000
BABEL_OP1_103_34994_20120115_213251_outLine.sph	34994	20120115	213251	34994	outLine	RADHA	F	STREET	42	UNINOR	LEPHONE	4794880	8000
BABEL_OP1_103_34994_20120115_213251_inLine.sph	34994	20120115	213251	34994	inLine	RADHA	F	STREET	31	VODAFONE	SAMSUNG	4789440	8000
BABEL_OP1_103_37687_20120124_220825_inLine.sph	37687	20120124	220825	37687	inLine	KAMRUPA	F	HOME_OFFICE_MOBILE	18	AIRCEL	NOKIA	4795200	8000
BABEL_OP1_103_37687_20120124_220826_outLine.sph	37687	20120124	220826	37687	outLine	KAMRUPA	F	HOME_OFFICE_MOBILE	53	BSNL	NOKIA	4798080	8000
BABEL_OP1_103_86614_20120521_220136_outLine.sph	86614	20120521	220136	86614	outLine	VARENDRA	F	STREET	60	VODAFONE	MAXX	4798720	8000
BABEL_OP1_103_86614_20120521_220136_inLine.sph	86614	20120521	220136	86614	inLine	VARENDRA	F	STREET	52	MTS	ZTE	4798080	8000
BABEL_OP1_103_61558_20120106_205412_inLine.sph	61558	20120106	205412	61558	inLine	VARENDRA	M	STREET	18	AIRTEL	MAXX	4795040	8000
BABEL_OP1_103_61558_20120106_205412_outLine.sph	61558	20120106	205412	61558	outLine	VARENDRA	M	HOME_OFFICE_MOBILE	18	VODAFONE	SAMSUNG	4802400	8000
BABEL_OP1_103_26464_20120115_153724_inLine.sph	26464	20120115	153724	26464	inLine	VARENDRA	M	PUBLIC_PLACE	22	SMART	SAMSUNG	4799520	8000
BABEL_OP1_103_26464_20120115_153725_outLine.sph	26464	20120115	153725	26464	outLine	VARENDRA	M	HOME_OFFICE_MOBILE	28	VODAFONE	MICROMAX	4789440	8000
BABEL_OP1_103_47177_20120127_201638_outLine.sph	47177	20120127	201638	47177	outLine	VARENDRA	M	HOME_OFFICE_MOBILE	50	BSNL	NOKIA	4803360	8000
BABEL_OP1_103_47177_20120127_201638_inLine.sph	47177	20120127	201638	47177	inLine	VARENDRA	F	VEHICLE	46	VODAFONE	SAMSUNG	4792000	8000
BABEL_OP1_103_72714_20120126_001354_outLine.sph	72714	20120126	001354	72714	outLine	RADHA	F	HOME_OFFICE_MOBILE	35	TATA_INDICOM	LG	4797920	8000
BABEL_OP1_103_72714_20120126_001354_inLine.sph	72714	20120126	001354	72714	inLine	RADHA	F	VEHICLE	30	VODAFONE	SAMSUNG	4764160	8000
BABEL_OP1_103_53067_20120127_225851_inLine.sph	53067	20120127	225851	53067	inLine	VARENDRA	F	VEHICLE	18	VODAFONE	SAMSUNG	4798560	8000
BABEL_OP1_103_53067_20120127_225851_outLine.sph	53067	20120127	225851	53067	outLine	VARENDRA	F	PUBLIC_PLACE	18	SMART	NOKIA	4796160	8000
BABEL_OP1_103_22338_20120203_214144_outLine.sph	22338	20120203	214144	22338	outLine	RADHA	M	STREET	30	AIRCEL	MICROMAX	4789600	8000
BABEL_OP1_103_22338_20120203_214144_inLine.sph	22338	20120203	214144	22338	inLine	RADHA	M	VEHICLE	46	VODAFONE	SAMSUNG	4779680	8000
BABEL_OP1_103_34137_20120529_224220_inLine.sph	34137	20120529	224220	34137	inLine	RADHA	F	CAR_KIT	18	VODAFONE	NOKIA	4799680	8000
BABEL_OP1_103_34137_20120529_224220_outLine.sph	34137	20120529	224220	34137	outLine	RADHA	F	CAR_KIT	30	UNINOR	NOKIA	4800160	8000
BABEL_OP1_103_16393_20111230_012139_inLine.sph	16393	20111230	012139	16393	inLine	RADHA	M	STREET	22	VODAFONE	NOKIA	4794560	8000
BABEL_OP1_103_16393_20111230_012139_outLine.sph	16393	20111230	012139	16393	outLine	RADHA	M	STREET	22	UNINOR	NOKIA	4802080	8000
BABEL_OP1_103_79901_20120202_193650_inLine.sph	79901	20120202	193650	79901	inLine	KAMRUPA	M	CAR_KIT	18	VODAFONE	NOKIA	2960640	8000
BABEL_OP1_103_79901_20120202_194746_inLine.sph	79901	20120202	194746	79901	inLine	KAMRUPA	M	CAR_KIT	18	VODAFONE	NOKIA	1839040	8000
BABEL_OP1_103_52753_20120521_001422_inLine.sph	52753	20120521	001422	52753	inLine	KAMRUPA	F	PUBLIC_PLACE	32	VODAFONE	NOKIA	3150400	8000
BABEL_OP1_103_52753_20120521_000301_inLine.sph	52753	20120521	000301	52753	inLine	KAMRUPA	F	PUBLIC_PLACE	32	VODAFONE	NOKIA	1646400	8000
BABEL_OP1_103_16416_20120205_011943_outLine.sph	16416	20120205	011943	16416	outLine	KAMRUPA	M	STREET	24	SMART	NOKIA	4800160	8000
BABEL_OP1_103_16416_20120205_011943_inLine.sph	16416	20120205	011943	16416	inLine	KAMRUPA	M	STREET	25	SMART	NOKIA	4799520	8000
BABEL_OP1_103_36584_20120201_230611_outLine.sph	36584	20120201	230611	36584	outLine	KAMRUPA	M	HOME_OFFICE_MOBILE	22	AIRTEL	SAMSUNG	4788320	8000
BABEL_OP1_103_36584_20120201_230611_inLine.sph	36584	20120201	230611	36584	inLine	KAMRUPA	M	CAR_KIT	18	AIRTEL	NOKIA	4794400	8000
BABEL_OP1_103_76069_20120608_031447_outLine.sph	76069	20120608	031447	76069	outLine	VARENDRA	F	VEHICLE	32	VODAFONE	NOKIA	4791200	8000
BABEL_OP1_103_76069_20120608_031447_inLine.sph	76069	20120608	031447	76069	inLine	VARENDRA	F	VEHICLE	46	VODAFONE	NOKIA	4790400	8000
BABEL_OP1_103_69771_20120118_183315_inLine.sph	69771	20120118	183315	69771	inLine	KAMRUPA	F	PUBLIC_PLACE	32	VODAFONE	NOKIA	4797280	8000
BABEL_OP1_103_69771_20120118_183315_outLine.sph	69771	20120118	183315	69771	outLine	KAMRUPA	M	PUBLIC_PLACE	38	AIRCEL	NOKIA	4789600	8000
BABEL_OP1_103_22134_20120204_185956_outLine.sph	22134	20120204	185956	22134	outLine	KAMRUPA	M	PUBLIC_PLACE	40	SMART	SAMSUNG	2703840	8000
BABEL_OP1_103_22134_20120204_185956_inLine.sph	22134	20120204	185956	22134	inLine	KAMRUPA	F	CAR_KIT	50	VODAFONE	NOKIA	2704640	8000
BABEL_OP1_103_22134_20120204_191024_inLine.sph	22134	20120204	191024	22134	inLine	KAMRUPA	F	CAR_KIT	50	VODAFONE	NOKIA	2093440	8000
BABEL_OP1_103_22134_20120204_191024_outLine.sph	22134	20120204	191024	22134	outLine	KAMRUPA	M	PUBLIC_PLACE	40	SMART	SAMSUNG	2091360	8000
BABEL_OP1_103_67604_20120306_201231_inLine.sph	67604	20120306	201231	67604	inLine	VARENDRA	F	HOME_OFFICE_LANDLINE	17	UNKNOWN	UNKNOWN	4800000	8000
BABEL_OP1_103_67604_20120306_201231_outLine.sph	67604	20120306	201231	67604	outLine	VARENDRA	F	HOME_OFFICE_LANDLINE	45	RELIANCE	NOKIA	4799040	8000
BABEL_OP1_103_46887_20120202_214319_inLine.sph	46887	20120202	214319	46887	inLine	KAMRUPA	F	PUBLIC_PLACE	50	VODAFONE	SAMSUNG	4787200	8000
BABEL_OP1_103_46887_20120202_214320_outLine.sph	46887	20120202	214320	46887	outLine	KAMRUPA	F	PUBLIC_PLACE	45	AIRTEL	NOKIA	4790880	8000
BABEL_OP1_103_84754_20120523_180347_inLine.sph	84754	20120523	180347	84754	inLine	RADHA	M	PUBLIC_PLACE	17	AIRTEL	LG	4800160	8000
BABEL_OP1_103_84754_20120523_180347_outLine.sph	84754	20120523	180347	84754	outLine	RADHA	M	HOME_OFFICE_LANDLINE	17	BSNL	BEETEL	4799840	8000
BABEL_OP1_103_12639_20111229_015021_outLine.sph	12639	20111229	015021	12639	outLine	RADHA	M	STREET	30	UNINOR	SAMSUNG	4798560	8000
BABEL_OP1_103_12639_20111229_015021_inLine.sph	12639	20111229	015021	12639	inLine	RADHA	F	HOME_OFFICE_MOBILE	39	UNINOR	NOKIA	4787680	8000
BABEL_OP1_103_46900_20120204_225820_outLine.sph	46900	20120204	225820	46900	outLine	VARENDRA	M	STREET	20	AIRCEL	SAMSUNG	4792160	8000
BABEL_OP1_103_46900_20120204_225820_inLine.sph	46900	20120204	225820	46900	inLine	VARENDRA	M	VEHICLE	19	RELIANCE	LG	4796960	8000
BABEL_OP1_103_42742_20120123_232130_inLine.sph	42742	20120123	232130	42742	inLine	KAMRUPA	F	PUBLIC_PLACE	35	DOCOMO	NOKIA	4796320	8000
BABEL_OP1_103_42742_20120123_232130_outLine.sph	42742	20120123	232130	42742	outLine	KAMRUPA	F	HOME_OFFICE_MOBILE	24	DOCOMO	NOKIA	4795680	8000
BABEL_OP1_103_80319_20120120_231835_inLine.sph	80319	20120120	231835	80319	inLine	KAMRUPA	F	PUBLIC_PLACE	20	DOCOMO	SAMSUNG	4796960	8000
BABEL_OP1_103_80319_20120120_231835_outLine.sph	80319	20120120	231835	80319	outLine	KAMRUPA	F	HOME_OFFICE_MOBILE	20	DOCOMO	SAMSUNG	4795040	8000
BABEL_OP1_103_10612_20111222_210911_inLine.sph	10612	20111222	210911	10612	inLine	VARENDRA	M	STREET	22	AIRCEL	NOKIA	4794240	8000
BABEL_OP1_103_10612_20111222_210911_outLine.sph	10612	20111222	210911	10612	outLine	RADHA	M	STREET	22	AIRCEL	NOKIA	4786880	8000
BABEL_OP1_103_12786_20111230_012748_inLine.sph	12786	20111230	012748	12786	inLine	RADHA	F	HOME_OFFICE_MOBILE	19	UNINOR	SAMSUNG	4795840	8000
BABEL_OP1_103_12786_20111230_012749_outLine.sph	12786	20111230	012749	12786	outLine	RADHA	M	HOME_OFFICE_MOBILE	20	UNINOR	MAXX	4800640	8000
BABEL_OP1_103_22697_20120123_213617_inLine.sph	22697	20120123	213617	22697	inLine	KAMRUPA	F	PUBLIC_PLACE	38	VODAFONE	SAMSUNG	4784640	8000
BABEL_OP1_103_22697_20120123_213617_outLine.sph	22697	20120123	213617	22697	outLine	KAMRUPA	F	HOME_OFFICE_MOBILE	30	VODAFONE	NOKIA	4800480	8000
BABEL_OP1_103_59558_20120121_234224_inLine.sph	59558	20120121	234224	59558	inLine	KAMRUPA	F	PUBLIC_PLACE	30	AIRTEL	NOKIA	4794240	8000
BABEL_OP1_103_59558_20120121_234224_outLine.sph	59558	20120121	234224	59558	outLine	KAMRUPA	M	PUBLIC_PLACE	36	VODAFONE	SAMSUNG	4797280	8000
BABEL_OP1_103_84985_20120105_205509_inLine.sph	84985	20120105	205509	84985	inLine	VARENDRA	F	HOME_OFFICE_MOBILE	30	VODAFONE	SAMSUNG	4795200	8000
BABEL_OP1_103_84985_20120105_205509_outLine.sph	84985	20120105	205509	84985	outLine	VARENDRA	F	HOME_OFFICE_MOBILE	45	VODAFONE	MICROMAX	4798400	8000
BABEL_OP1_103_94572_20120131_224123_outLine.sph	94572	20120131	224123	94572	outLine	VARENDRA	F	HOME_OFFICE_MOBILE	47	VODAFONE	NOKIA	4801760	8000
BABEL_OP1_103_94572_20120131_224123_inLine.sph	94572	20120131	224123	94572	inLine	VARENDRA	F	HOME_OFFICE_MOBILE	46	VODAFONE	NOKIA	4796320	8000
BABEL_OP1_103_14554_20120120_230548_outLine.sph	14554	20120120	230548	14554	outLine	KAMRUPA	M	HOME_OFFICE_MOBILE	48	VODAFONE	NOKIA	4798720	8000
BABEL_OP1_103_14554_20120120_230548_inLine.sph	14554	20120120	230548	14554	inLine	KAMRUPA	F	PUBLIC_PLACE	46	VODAFONE	SAMSUNG	4790560	8000
